qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
3.741205525122186,10.663947777373217,12.761212091523767,1.239693006009803,0.5838402879120199,-0.01689405233653062,1.3249924395260393,0.6932814238608633,1.5415937093180634,-0.5024960290329805,0.4561362760045218,0.03609108901106568,7.168984215367096,5.613222208193663,3.947301273243262,0.019806596338230145,-0.01596422091335379,-0.0125123718723574,-10.543501123311826,-1.793903614441952,-1.48816098354927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,2.083333333333338,2.0833333333333335
