qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
3.657167648585755,4.890617769569076,14.182864404639673,1.307829967478753,0.5101409985452392,3.2438894750819856,1.7375322535305031,3.1922983230634827,9.582689751558945,-0.7449118198268536,1.0349872309557213,-14.713719988726908,7.067612966722557,7.197644711645978,2.597642030864762,0.021196457542617342,0.12916442497522662,-0.0028163483110964505,-10.601583734512385,-8.77951518892803,-1.6443535138857897,0.0,4.853587018347554,0.025444962425439144,0.0,0.4058606941689753,-2.2549684542377477,0.0,-1.9114781183136955,-2.835327445252531,0.0,-1.1617470999245043,11.002616518101874,0.0,-1.5759120810489584,-0.6495755979502036,0.0,-0.14774699011892412,-0.007361827415506728,10.0,9.144773619976974,2.0009847348595855
