qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
3.687743617549671,2.7444493206222944,20.26696691257922,0.981948444613721,1.4400924658939687,0.3317595881997448,4.160743242326362,5.499811456451496,8.50809542528134,0.5220276042394403,0.015158791342258837,-4.813409109826324,5.463751417310931,6.2880277502916115,1.3275227299779289,0.024356699246435243,0.15504390756536024,0.043772109591794006,-10.824793310970918,-9.94769936672867,-4.473671798165313,0.0,2.102819815464244,-6.682834245512481,0.0,-0.1281931060717909,0.94483452991674,0.0,-3.121775280659378,0.0656072635255498,0.0,0.960881854059636,0.9643836621088724,0.0,-0.11522562974015926,0.05646725832325217,0.0,-0.19608619898010615,-0.03706689598144075,10.0,11.172755994330252,3.7382146162427077
