qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
3.7248355134188387,5.433585199899142,9.254339621878216,1.3292763842032969,1.1758554047594956,0.7038885151974199,1.5285613823018736,0.6231830375024572,7.538662123255335,-0.5906816867996696,0.7369999972475227,-5.210061803421894,7.0642417767109364,7.46469474184925,3.0163118450026545,0.02073979740952714,0.09474546845139153,0.05014424606425627,-10.594474620454406,-7.0928004832241385,-4.938943499075691,0.0,4.827355265835038,4.397767366176254,0.0,-0.5880654382705153,0.342054293244189,0.0,0.14744614387230115,-2.066197310676273,0.0,-0.2206687445507356,1.9585960373882756,0.0,-1.78392212879546,-0.7060378293030958,0.0,-0.1122193768212919,-0.06354007289827912,9.999999999999998,7.4464035639784,5.491924305039916
