qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
4.14620625751229,-3.7194874610575823,19.266923792657167,-0.5071669474292122,0.8601415176237595,4.943060627294884,7.696930899402204,8.22080289903792,0.0,1.0303100543869448,0.19307397549754057,-3.8167735633909956,3.8243022494623986,7.377630235996797,2.9606116289459408,0.03707411662899329,0.18705526633562286,0.06338535842744308,-10.519231350529907,-11.009245716347948,-6.060537111421901,0.0,6.263110337365362,-5.163013370407327,0.0,0.15741403971500034,1.1654358956071036,0.0,-2.9922111320184968,3.0876515202480306,0.0,-0.9719036297428687,0.7101666766235581,0.0,-1.473351174056777,-1.915328136761019,0.0,-0.18339291619386933,0.011826095763627031,9.999999999999993,10.775680768414617,0.7192627949798833
