qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
3.608137094827983,7.36823148981169,1.9654360004235885,0.9114448424276298,1.2799630758140543,0.2784640275780377,3.011893459499356,3.3517831800125353,13.82771512450115,-0.16484544245205213,1.4827805724744896,-3.2580721710197267,6.464523210318881,4.857383737776056,3.7354467749430453,0.023478546452018717,0.22940824835273768,0.04557141739066074,-10.713022283158939,-13.278432000628472,-4.646088905279248,0.0,1.8216150607949646,10.875342201186797,0.0,0.33877434011201846,0.6348825258700583,0.0,-1.2264265195477657,-5.756231511015569,0.0,-0.7035901155486782,-0.11424347319976956,0.0,-0.367285888060551,-1.8747289954208777,0.0,-0.23669107852890273,-0.05857303155751014,10.0,12.9942068418379,5.105770514524929
