qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
3.6346651538546157,1.5142852301315675,18.04085975187052,0.7931666010108955,1.8437053457879955,1.880133458780606,4.835753364484951,6.93011065273304,6.871833491101452,0.8643990517534799,-1.1235084774241375,-6.542686834380847,5.067131818589015,6.024139738305399,2.1690070336829894,0.02478764850362785,0.18068964564788598,0.029090123809051342,-10.849746997100599,-11.025705365023468,-3.5770203576611554,0.0,1.7631604806198802,-5.510533160807383,0.0,0.1196974697382915,0.30660082707795894,0.0,-3.979115794405284,1.0426525843005308,0.0,1.2249835782920024,1.617827269920808,0.0,0.1246205569733041,-0.5329468325048643,0.0,-0.19674637940819178,-0.027160783762812994,10.0,11.172482261788604,3.157869673038745
