qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
3.9821424526918747,2.4216181327658433,19.788128420882913,0.6521000257610936,2.0011342945252153,0.32423417933854637,3.5000214193176333,5.83340016035271,9.207026736708144,0.34201329475122577,-0.14564401455326959,-5.100976744242331,6.100057108960101,5.978848710939914,1.2142584710222906,0.022551174114455508,0.17717521275660886,0.06023961805364997,-10.771214615491061,-11.157124613408314,-5.458300626102769,0.0,1.8876199596909942,-6.093502650698511,0.0,-0.18560795682344633,0.9141521698783777,0.0,-2.80577707663646,-0.9067334696922558,0.0,0.8816739740821404,1.191535307232371,0.0,-0.10516222918732865,0.2772825841784581,0.0,-0.1990773349550098,-0.05585284323548789,10.0,11.305654554272706,4.878158220185568
