qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
1.645994643548164,6.588887625452747,1.503805941576888,0.9510352621680471,1.2547203507636646,0.11783604857289065,3.969425755373466,3.4262054077769415,15.622492176880751,0.03454442540348629,1.5328627049593926,-2.8326042467590087,6.3866367699606394,5.147919392121299,3.189120599126331,0.018845515716003975,0.22638355135603505,0.06910733502308572,-10.607743427938976,-13.180995273363528,-6.028019191780992,0.0,2.0030260988682467,10.659769305770986,0.0,0.3369420090228749,0.6082174767829412,0.0,-1.3160031717051224,-5.512940813593438,0.0,-0.6739787362335332,-0.2311071542756076,0.0,-0.3648599752420217,-1.8616374804557234,0.0,-0.23938820584156184,-0.05815473069182131,9.999999999999998,13.116116177842896,5.070390388643947
