qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
4.041227287407736,6.1539833646621105,8.11508379873618,0.9723149834362346,1.204161377006244,2.2193579599928768,1.935506559752099,2.223772803870844,12.063897703071802,-0.5757837611276955,-0.4992050013310205,-12.920364079757292,7.075098689779935,7.187670869832836,3.9274673510806934,0.023774647047629993,0.14697163985821238,0.03308730274430882,-10.661215095162373,-9.57768353847625,-3.808231039924948,0.0,2.771744668486008,6.254784842353899,0.0,-0.13572535022382226,-1.205775401397318,0.0,-0.36366414417867077,-5.366618425013002,0.0,-0.050133576138080116,9.191364462250874,0.0,-1.564136337329126,-2.017778199238151,0.0,-0.16530775249664897,-0.043089265754762573,10.0,9.92783052820306,4.150020703548286
