qF1_1,qF2_1,qF3_1,qF1_2,qF2_2,qF3_2,qF1_3,qF2_3,qF3_3,qF1_4,qF2_4,qF3_4,qF1_5,qF2_5,qF3_5,qF1_6,qF2_6,qF3_6,qF1_7,qF2_7,qF3_7,qH1_1,qH2_1,qH3_1,qH1_2,qH2_2,qH3_2,qH1_3,qH2_3,qH3_3,qH1_4,qH2_4,qH3_4,qH1_5,qH2_5,qH3_5,qH1_6,qH2_6,qH3_6,qH1_7,qH2_7,qH3_7
2.37377564331609,-1.2376715073547968,0.0,-1.1588534185223953,2.762568053589365,3.2415322204804826,5.261336104606076,2.0882576094383976,14.977937594472087,2.835002617119206,0.3788470804720601,6.159302565929759,5.080851762981892,6.063784815813801,-5.724817133353469,0.05667012670255882,-0.017002323112970407,0.03321166304602903,-10.895892906878542,0.4091924457983345,-3.4087176704213684,0.0,4.137552950430257,-24.526321494212947,0.0,0.23751182825665318,5.899768614710573,0.0,-0.2622713804180639,27.10287785176695,0.0,-0.7935245358640394,-10.794190771353081,0.0,-0.21845168924771413,3.101095986960477,0.0,-0.01927739082282272,-0.0004782046349557228,9.999999999999998,0.8880154368297256,-1.0988461458381413
